building_id,site_id,timestamp,is_tropical,meter,prediction_log,prediction_raw,predicted_peak,precool_start,setpoint_reduction_c
718,5,2016-12-18 06:00:00,0,0,1.445034815506108,3.2419998276204676,False,2016-12-18 05:30:00,0.0
718,5,2016-12-18 07:00:00,0,0,1.3913746744979876,3.0203729602054126,False,2016-12-18 06:30:00,0.0
718,5,2016-12-18 08:00:00,0,0,1.4193992397166386,3.1346357690240314,False,2016-12-18 07:30:00,0.0
718,5,2016-12-18 09:00:00,0,0,1.4193992397166386,3.1346357690240314,False,2016-12-18 08:30:00,0.0
718,5,2016-12-18 10:00:00,0,0,1.4320724451710274,3.187368296904263,False,2016-12-18 09:30:00,0.0
718,5,2016-12-18 11:00:00,0,0,1.4498854693834993,3.2626262859943096,False,2016-12-18 10:30:00,0.0
718,5,2016-12-18 12:00:00,0,0,1.4320724451710274,3.187368296904263,False,2016-12-18 11:30:00,0.0
718,5,2016-12-18 13:00:00,0,0,1.3390318630825198,2.815347937555793,False,2016-12-18 12:30:00,0.0
718,5,2016-12-18 14:00:00,0,0,1.5202361102934296,3.573304872031008,False,2016-12-18 13:30:00,0.0
718,5,2016-12-18 15:00:00,0,0,1.4270725161768678,3.1664840062402386,False,2016-12-18 14:30:00,0.0
718,5,2016-12-18 16:00:00,0,0,1.4894204072040986,3.4345245555340482,False,2016-12-18 15:30:00,0.0
718,5,2016-12-18 17:00:00,0,0,1.4204523678645122,3.138992363957322,False,2016-12-18 16:30:00,0.0
718,5,2016-12-18 18:00:00,0,0,1.484471025309827,3.412630625393388,False,2016-12-18 17:30:00,0.0
718,5,2016-12-18 19:00:00,0,0,1.4304347793929115,3.18051639923459,False,2016-12-18 18:30:00,0.0
718,5,2016-12-18 20:00:00,0,0,1.3457689841338276,2.8411391802733674,False,2016-12-18 19:30:00,0.0
718,5,2016-12-18 21:00:00,0,0,1.4430753218578367,3.233695794409468,False,2016-12-18 20:30:00,0.0
718,5,2016-12-18 22:00:00,0,0,1.4257374658357878,3.160925251780763,False,2016-12-18 21:30:00,0.0
718,5,2016-12-18 23:00:00,0,0,1.3810679308805487,2.9791488151376613,False,2016-12-18 22:30:00,0.0
718,5,2016-12-19 00:00:00,0,0,1.4343453038705376,3.1968964172998353,False,2016-12-18 23:30:00,0.0
718,5,2016-12-19 01:00:00,0,0,1.3539779272364187,2.8728006490545006,False,2016-12-19 00:30:00,0.0
718,5,2016-12-19 02:00:00,0,0,1.3443395269716925,2.835652358883724,False,2016-12-19 01:30:00,0.0
718,5,2016-12-19 03:00:00,0,0,1.3891867961733213,3.011586488718894,False,2016-12-19 02:30:00,0.0
718,5,2016-12-19 04:00:00,0,0,1.4478472725866622,3.253947062739237,False,2016-12-19 03:30:00,0.0
718,5,2016-12-19 05:00:00,0,0,1.5250844732849236,3.59553175257401,False,2016-12-19 04:30:00,0.0
718,5,2016-12-19 06:00:00,0,0,1.5710565943529569,3.8117295551094843,False,2016-12-19 05:30:00,0.0
718,5,2016-12-19 07:00:00,0,0,1.5385153014879775,3.6576698993575585,False,2016-12-19 06:30:00,0.0
718,5,2016-12-19 08:00:00,0,0,1.5385153014879775,3.6576698993575585,False,2016-12-19 07:30:00,0.0
718,5,2016-12-19 09:00:00,0,0,1.4768802440092759,3.3792621181006908,False,2016-12-19 08:30:00,0.0
718,5,2016-12-19 10:00:00,0,0,1.4515983547088434,3.2699339328007992,False,2016-12-19 09:30:00,0.0
718,5,2016-12-19 11:00:00,0,0,1.465653043172439,3.3303702358418867,False,2016-12-19 10:30:00,0.0
718,5,2016-12-19 12:00:00,0,0,1.465653043172439,3.3303702358418867,False,2016-12-19 11:30:00,0.0
718,5,2016-12-19 13:00:00,0,0,1.4478400189599672,3.2539162063071743,False,2016-12-19 12:30:00,0.0
718,5,2016-12-19 14:00:00,0,0,1.4478400189599672,3.2539162063071743,False,2016-12-19 13:30:00,0.0
718,5,2016-12-19 15:00:00,0,0,1.5051879809930382,3.505000405146998,False,2016-12-19 14:30:00,0.0
718,5,2016-12-19 16:00:00,0,0,1.5051879809930382,3.505000405146998,False,2016-12-19 15:30:00,0.0
718,5,2016-12-19 17:00:00,0,0,1.5542421710155727,3.7314994986948684,False,2016-12-19 16:30:00,0.0
718,5,2016-12-19 18:00:00,0,0,1.5221725181754373,3.5821692353736823,False,2016-12-19 17:30:00,0.0
718,5,2016-12-19 19:00:00,0,0,1.4119361290991546,3.1038933845156116,False,2016-12-19 18:30:00,0.0
718,5,2016-12-19 20:00:00,0,0,1.4260484594525311,3.1622194742108394,False,2016-12-19 19:30:00,0.0
718,5,2016-12-19 21:00:00,0,0,1.3800373686505722,2.975050166980068,False,2016-12-19 20:30:00,0.0
718,5,2016-12-19 22:00:00,0,0,1.3890090619269315,3.010873555775671,False,2016-12-19 21:30:00,0.0
718,5,2016-12-19 23:00:00,0,0,1.4247069036058113,3.15663936818872,False,2016-12-19 22:30:00,0.0
718,5,2016-12-20 00:00:00,0,0,1.4173650070090025,3.1262335066844074,False,2016-12-19 23:30:00,0.0
718,5,2016-12-20 01:00:00,0,0,1.3986474621916578,3.0497188631047245,False,2016-12-20 00:30:00,0.0
718,5,2016-12-20 02:00:00,0,0,1.3443395269716925,2.835652358883724,False,2016-12-20 01:30:00,0.0
718,5,2016-12-20 03:00:00,0,0,1.4261830546683312,3.1627797267419875,False,2016-12-20 02:30:00,0.0
718,5,2016-12-20 04:00:00,0,0,1.3825068596785035,2.984878648381499,False,2016-12-20 03:30:00,0.0
718,5,2016-12-20 05:00:00,0,0,1.5023462085643866,3.4922163924353016,False,2016-12-20 04:30:00,0.0
718,5,2016-12-20 06:00:00,0,0,1.6381406764017015,4.1455932893148,False,2016-12-20 05:30:00,0.0
718,5,2016-12-20 07:00:00,0,0,1.4811673394549065,3.398076733993038,False,2016-12-20 06:30:00,0.0
718,5,2016-12-20 08:00:00,0,0,1.5385153014879775,3.6576698993575585,False,2016-12-20 07:30:00,0.0
718,5,2016-12-20 09:00:00,0,0,1.4195322819762048,3.1351858869028773,False,2016-12-20 08:30:00,0.0
718,5,2016-12-20 10:00:00,0,0,1.5089463167419144,3.5219635658778854,False,2016-12-20 09:30:00,0.0
718,5,2016-12-20 11:00:00,0,0,1.5051879809930382,3.505000405146998,False,2016-12-20 10:30:00,0.0
718,5,2016-12-20 12:00:00,0,0,1.408305081139368,3.0890189720098244,False,2016-12-20 11:30:00,0.0
718,5,2016-12-20 13:00:00,0,0,1.4894810154724456,3.434793332533273,False,2016-12-20 12:30:00,0.0
718,5,2016-12-20 14:00:00,0,0,1.5051879809930382,3.505000405146998,False,2016-12-20 13:30:00,0.0
718,5,2016-12-20 15:00:00,0,0,1.5051879809930382,3.505000405146998,False,2016-12-20 14:30:00,0.0
718,5,2016-12-20 16:00:00,0,0,1.5051879809930382,3.505000405146998,False,2016-12-20 15:30:00,0.0
718,5,2016-12-20 17:00:00,0,0,1.517109099072701,3.5590264324355525,False,2016-12-20 16:30:00,0.0
718,5,2016-12-20 18:00:00,0,0,1.5221725181754373,3.5821692353736823,False,2016-12-20 17:30:00,0.0
718,5,2016-12-20 19:00:00,0,0,1.5099818618052656,3.526648688334224,False,2016-12-20 18:30:00,0.0
718,5,2016-12-20 20:00:00,0,0,1.3456810828184123,2.840801553925845,False,2016-12-20 19:30:00,0.0
718,5,2016-12-20 21:00:00,0,0,1.4247069036058113,3.15663936818872,False,2016-12-20 20:30:00,0.0
718,5,2016-12-20 22:00:00,0,0,1.4323801800660405,3.188657094541324,False,2016-12-20 21:30:00,0.0
718,5,2016-12-20 23:00:00,0,0,1.4247069036058113,3.15663936818872,False,2016-12-20 22:30:00,0.0
718,5,2016-12-21 00:00:00,0,0,1.3976222707292447,3.045569253336792,False,2016-12-20 23:30:00,0.0
718,5,2016-12-21 01:00:00,0,0,1.4157829937275679,3.119710911251212,False,2016-12-21 00:30:00,0.0
718,5,2016-12-21 02:00:00,0,0,1.3879838704645184,3.0067637494785915,False,2016-12-21 01:30:00,0.0
718,5,2016-12-21 03:00:00,0,0,1.3907584383431684,3.017896224236979,False,2016-12-21 02:30:00,0.0
718,5,2016-12-21 04:00:00,0,0,1.3820742220885596,2.983155012968465,False,2016-12-21 03:30:00,0.0
718,5,2016-12-21 05:00:00,0,0,1.4688734522109956,3.3443382786233817,False,2016-12-21 04:30:00,0.0
718,5,2016-12-21 06:00:00,0,0,1.5257687021404038,3.598677223993834,False,2016-12-21 05:30:00,0.0
718,5,2016-12-21 07:00:00,0,0,1.4876718744384865,3.4267774190835665,False,2016-12-21 06:30:00,0.0
718,5,2016-12-21 08:00:00,0,0,1.4985477260774345,3.4751851540492935,False,2016-12-21 07:30:00,0.0
718,5,2016-12-21 09:00:00,0,0,1.515982544239931,3.5538933310783163,False,2016-12-21 08:30:00,0.0
718,5,2016-12-21 10:00:00,0,0,1.4511657171188994,3.2680869984303182,False,2016-12-21 09:30:00,0.0
718,5,2016-12-21 11:00:00,0,0,1.4652204055824951,3.3284971601101883,False,2016-12-21 10:30:00,0.0
718,5,2016-12-21 12:00:00,0,0,1.4474073813700232,3.2520762003084345,False,2016-12-21 11:30:00,0.0
718,5,2016-12-21 13:00:00,0,0,1.5047553434030942,3.5030517941805894,False,2016-12-21 12:30:00,0.0
718,5,2016-12-21 14:00:00,0,0,1.5047553434030942,3.5030517941805894,False,2016-12-21 13:30:00,0.0
718,5,2016-12-21 15:00:00,0,0,1.5047553434030942,3.5030517941805894,False,2016-12-21 14:30:00,0.0
718,5,2016-12-21 16:00:00,0,0,1.5047553434030942,3.5030517941805894,False,2016-12-21 15:30:00,0.0
718,5,2016-12-21 17:00:00,0,0,1.516676461482757,3.557054452834343,False,2016-12-21 16:30:00,0.0
718,5,2016-12-21 18:00:00,0,0,1.4643919185524223,3.324912541463396,False,2016-12-21 17:30:00,0.0
718,5,2016-12-21 19:00:00,0,0,1.4126663243616513,3.1068911223565654,False,2016-12-21 18:30:00,0.0
718,5,2016-12-21 20:00:00,0,0,1.380946286907348,2.9786648051048803,False,2016-12-21 19:30:00,0.0
718,5,2016-12-21 21:00:00,0,0,1.4249801289595283,3.157775222615415,False,2016-12-21 20:30:00,0.0
718,5,2016-12-21 22:00:00,0,0,1.4249801289595283,3.157775222615415,False,2016-12-21 21:30:00,0.0
718,5,2016-12-21 23:00:00,0,0,1.3892822872806485,3.011969577845352,False,2016-12-21 22:30:00,0.0
718,5,2016-12-22 00:00:00,0,0,1.4690701045026486,3.345192686709489,False,2016-12-21 23:30:00,0.0
718,5,2016-12-22 01:00:00,0,0,1.3542511525901357,2.873858940951219,False,2016-12-22 00:30:00,0.0
718,5,2016-12-22 02:00:00,0,0,1.3803105940042892,2.976136399854407,False,2016-12-22 01:30:00,0.0
718,5,2016-12-22 03:00:00,0,0,1.3907584383431684,3.017896224236979,False,2016-12-22 02:30:00,0.0
718,5,2016-12-22 04:00:00,0,0,1.3463763804096798,2.843472982606167,False,2016-12-22 03:30:00,0.0
718,5,2016-12-22 05:00:00,0,0,1.5204149244300094,3.5741227167119325,False,2016-12-22 04:30:00,0.0
718,5,2016-12-22 06:00:00,0,0,1.7391106051033138,4.69227848720495,False,2016-12-22 05:30:00,0.0
718,5,2016-12-22 07:00:00,0,0,1.7541049879966752,4.7782738025214515,False,2016-12-22 06:30:00,0.0
718,5,2016-12-22 08:00:00,0,0,1.7749690411251695,4.900098473081391,False,2016-12-22 07:30:00,0.0
718,5,2016-12-22 09:00:00,0,0,1.719082360953462,4.579406233439678,False,2016-12-22 08:30:00,0.0
718,5,2016-12-22 10:00:00,0,0,1.651782566047266,4.216269890244113,False,2016-12-22 09:30:00,0.0
718,5,2016-12-22 11:00:00,0,0,1.5373408750679043,3.652203019624132,False,2016-12-22 10:30:00,0.0
718,5,2016-12-22 12:00:00,0,0,1.6036130860526687,3.970960525148138,False,2016-12-22 11:30:00,0.0
718,5,2016-12-22 13:00:00,0,0,1.6036130860526687,3.970960525148138,False,2016-12-22 12:30:00,0.0
718,5,2016-12-22 14:00:00,0,0,1.5047553434030942,3.5030517941805894,False,2016-12-22 13:30:00,0.0
718,5,2016-12-22 15:00:00,0,0,1.5250102104272993,3.595190487925562,False,2016-12-22 14:30:00,0.0
718,5,2016-12-22 16:00:00,0,0,1.5047553434030942,3.5030517941805894,False,2016-12-22 15:30:00,0.0
718,5,2016-12-22 17:00:00,0,0,1.477141523662158,3.3804064796794755,False,2016-12-22 16:30:00,0.0
718,5,2016-12-22 18:00:00,0,0,1.4248569807318232,3.157263231491601,False,2016-12-22 17:30:00,0.0
718,5,2016-12-22 19:00:00,0,0,1.4126663243616513,3.1068911223565654,False,2016-12-22 18:30:00,0.0
718,5,2016-12-22 20:00:00,0,0,1.3886195633675773,3.009311630507512,False,2016-12-22 19:30:00,0.0
718,5,2016-12-22 21:00:00,0,0,1.4326534054197575,3.189801698217831,False,2016-12-22 20:30:00,0.0
718,5,2016-12-22 22:00:00,0,0,1.4326534054197575,3.189801698217831,False,2016-12-22 21:30:00,0.0
718,5,2016-12-22 23:00:00,0,0,1.4326534054197575,3.189801698217831,False,2016-12-22 22:30:00,0.0
718,5,2016-12-23 00:00:00,0,0,1.3989206875453748,3.050825500147315,False,2016-12-22 23:30:00,0.0
718,5,2016-12-23 01:00:00,0,0,1.4065939640056035,3.0820281643376353,False,2016-12-23 00:30:00,0.0
718,5,2016-12-23 02:00:00,0,0,1.4326534054197575,3.189801698217831,False,2016-12-23 01:30:00,0.0
718,5,2016-12-23 03:00:00,0,0,1.3979450576889554,3.0468753211158592,False,2016-12-23 02:30:00,0.0
718,5,2016-12-23 04:00:00,0,0,1.433930376389586,3.195155370870574,False,2016-12-23 03:30:00,0.0
718,5,2016-12-23 05:00:00,0,0,1.5013806961169875,3.4878811947724255,False,2016-12-23 04:30:00,0.0
718,5,2016-12-23 06:00:00,0,0,1.5879163940866792,3.8935420852740674,False,2016-12-23 05:30:00,0.0
718,5,2016-12-23 07:00:00,0,0,1.570441159388356,3.808769159559972,False,2016-12-23 06:30:00,0.0
718,5,2016-12-23 08:00:00,0,0,1.5818137185521468,3.863769324862654,False,2016-12-23 07:30:00,0.0
718,5,2016-12-23 09:00:00,0,0,1.541680740258854,3.6724368278124713,False,2016-12-23 08:30:00,0.0
718,5,2016-12-23 10:00:00,0,0,1.5312519438725074,3.623962141166226,False,2016-12-23 09:30:00,0.0
718,5,2016-12-23 11:00:00,0,0,1.5274936081236312,3.6066163550112877,False,2016-12-23 10:30:00,0.0
718,5,2016-12-23 12:00:00,0,0,1.5332815113357467,3.633356314108399,False,2016-12-23 11:30:00,0.0
718,5,2016-12-23 13:00:00,0,0,1.5047553434030942,3.5030517941805894,False,2016-12-23 12:30:00,0.0
718,5,2016-12-23 14:00:00,0,0,1.5047553434030942,3.5030517941805894,False,2016-12-23 13:30:00,0.0
718,5,2016-12-23 15:00:00,0,0,1.5250102104272993,3.595190487925562,False,2016-12-23 14:30:00,0.0
718,5,2016-12-23 16:00:00,0,0,1.4474073813700232,3.2520762003084345,False,2016-12-23 15:30:00,0.0
718,5,2016-12-23 17:00:00,0,0,1.477141523662158,3.3804064796794755,False,2016-12-23 16:30:00,0.0
718,5,2016-12-23 18:00:00,0,0,1.415474903286031,3.1184418631983855,False,2016-12-23 17:30:00,0.0
718,5,2016-12-23 19:00:00,0,0,1.3942163988086724,3.031814000225987,False,2016-12-23 18:30:00,0.0
718,5,2016-12-23 20:00:00,0,0,1.4165877214260834,3.123027491024195,False,2016-12-23 19:30:00,0.0
718,5,2016-12-23 21:00:00,0,0,1.432814334705218,3.190476014268491,False,2016-12-23 20:30:00,0.0
718,5,2016-12-23 22:00:00,0,0,1.4159520285230245,3.120407344601512,False,2016-12-23 21:30:00,0.0
718,5,2016-12-23 23:00:00,0,0,1.4094604411420861,3.0937459911590444,False,2016-12-23 22:30:00,0.0
718,5,2016-12-24 00:00:00,0,0,1.4251246790408776,3.158376272801956,False,2016-12-23 23:30:00,0.0
718,5,2016-12-24 01:00:00,0,0,1.3804551440856385,2.976711192236604,False,2016-12-24 00:30:00,0.0
718,5,2016-12-24 02:00:00,0,0,1.4154862787761513,3.1184887127595795,False,2016-12-24 01:30:00,0.0
718,5,2016-12-24 03:00:00,0,0,1.4154862787761513,3.1184887127595795,False,2016-12-24 02:30:00,0.0
718,5,2016-12-24 04:00:00,0,0,1.3801873320294302,2.975646323633954,False,2016-12-24 03:30:00,0.0
718,5,2016-12-24 05:00:00,0,0,1.4003340050900401,3.056554650497755,False,2016-12-24 04:30:00,0.0
718,5,2016-12-24 06:00:00,0,0,1.4675292794036041,3.338502660161621,False,2016-12-24 05:30:00,0.0
718,5,2016-12-24 07:00:00,0,0,1.3592100169439574,2.893116590538618,False,2016-12-24 06:30:00,0.0
718,5,2016-12-24 08:00:00,0,0,1.4103711392801348,3.0974758561435984,False,2016-12-24 07:30:00,0.0
718,5,2016-12-24 09:00:00,0,0,1.4103711392801348,3.0974758561435984,False,2016-12-24 08:30:00,0.0
718,5,2016-12-24 10:00:00,0,0,1.4103711392801348,3.0974758561435984,False,2016-12-24 09:30:00,0.0
718,5,2016-12-24 11:00:00,0,0,1.3592100169439574,2.893116590538618,False,2016-12-24 10:30:00,0.0
718,5,2016-12-24 12:00:00,0,0,1.4103711392801348,3.0974758561435984,False,2016-12-24 11:30:00,0.0
718,5,2016-12-24 13:00:00,0,0,1.3592100169439574,2.893116590538618,False,2016-12-24 12:30:00,0.0
718,5,2016-12-24 14:00:00,0,0,1.4371494380982996,3.208681594080351,False,2016-12-24 13:30:00,0.0
718,5,2016-12-24 15:00:00,0,0,1.374673297601255,2.953784800916478,False,2016-12-24 14:30:00,0.0
718,5,2016-12-24 16:00:00,0,0,1.4274085814930968,3.1678844523128546,False,2016-12-24 15:30:00,0.0
718,5,2016-12-24 17:00:00,0,0,1.325819477104431,2.765269643340195,False,2016-12-24 16:30:00,0.0
718,5,2016-12-24 18:00:00,0,0,1.4214066789564077,3.142944135589358,False,2016-12-24 17:30:00,0.0
718,5,2016-12-24 19:00:00,0,0,1.3767371440011686,2.9619532317377284,False,2016-12-24 18:30:00,0.0
718,5,2016-12-24 20:00:00,0,0,1.4106166729505043,3.098482047951737,False,2016-12-24 19:30:00,0.0
718,5,2016-12-24 21:00:00,0,0,1.3720398304440449,2.943386336513408,False,2016-12-24 20:30:00,0.0
718,5,2016-12-24 22:00:00,0,0,1.433746807612246,3.194385342007182,False,2016-12-24 21:30:00,0.0
718,5,2016-12-24 23:00:00,0,0,1.416709365399284,3.1235290629758024,False,2016-12-24 22:30:00,0.0
718,5,2016-12-25 00:00:00,0,0,1.3894268373619978,3.0125495502907227,False,2016-12-24 23:30:00,0.0
718,5,2016-12-25 01:00:00,0,0,1.4186330916599392,3.1314692390347245,False,2016-12-25 00:30:00,0.0
718,5,2016-12-25 02:00:00,0,0,1.408994691395213,3.09183977394445,False,2016-12-25 01:30:00,0.0
718,5,2016-12-25 03:00:00,0,0,1.4154862787761513,3.1184887127595795,False,2016-12-25 02:30:00,0.0
718,5,2016-12-25 04:00:00,0,0,1.3801873320294302,2.975646323633954,False,2016-12-25 03:30:00,0.0
718,5,2016-12-25 05:00:00,0,0,1.454031640481783,3.280336553432546,False,2016-12-25 04:30:00,0.0
718,5,2016-12-25 06:00:00,0,0,1.4003088733907239,3.056452703667073,False,2016-12-25 05:30:00,0.0
718,5,2016-12-25 07:00:00,0,0,1.3657016043248957,2.918471304201176,False,2016-12-25 06:30:00,0.0
718,5,2016-12-25 08:00:00,0,0,1.4281526131226245,3.1709866440948855,False,2016-12-25 07:30:00,0.0
718,5,2016-12-25 09:00:00,0,0,1.3592100169439574,2.893116590538618,False,2016-12-25 08:30:00,0.0
718,5,2016-12-25 10:00:00,0,0,1.374673297601255,2.953784800916478,False,2016-12-25 09:30:00,0.0
718,5,2016-12-25 11:00:00,0,0,1.4038795518991964,3.0709628823314947,False,2016-12-25 10:30:00,0.0
718,5,2016-12-25 12:00:00,0,0,1.3681817102203166,2.9282015890646695,False,2016-12-25 11:30:00,0.0
718,5,2016-12-25 13:00:00,0,0,1.4103711392801348,3.0974758561435984,False,2016-12-25 12:30:00,0.0
718,5,2016-12-25 14:00:00,0,0,1.4103711392801348,3.0974758561435984,False,2016-12-25 13:30:00,0.0
718,5,2016-12-25 15:00:00,0,0,1.4103711392801348,3.0974758561435984,False,2016-12-25 14:30:00,0.0
718,5,2016-12-25 16:00:00,0,0,1.374673297601255,2.953784800916478,False,2016-12-25 15:30:00,0.0
718,5,2016-12-25 17:00:00,0,0,1.4388631168428543,3.215900105609065,False,2016-12-25 16:30:00,0.0
718,5,2016-12-25 18:00:00,0,0,1.385708837277528,2.997658590173082,False,2016-12-25 17:30:00,0.0
718,5,2016-12-25 19:00:00,0,0,1.3702455566202303,2.9363171655433793,False,2016-12-25 18:30:00,0.0
718,5,2016-12-25 20:00:00,0,0,1.3814104186525629,2.9805118583493635,False,2016-12-25 19:30:00,0.0
718,5,2016-12-25 21:00:00,0,0,1.3720398304440449,2.943386336513408,False,2016-12-25 20:30:00,0.0
718,5,2016-12-25 22:00:00,0,0,1.4102177780183456,3.09684751025934,False,2016-12-25 21:30:00,0.0
718,5,2016-12-25 23:00:00,0,0,1.416709365399284,3.1235290629758024,False,2016-12-25 22:30:00,0.0
718,5,2016-12-26 00:00:00,0,0,1.3741560810978564,2.951740366919635,False,2016-12-25 23:30:00,0.0
718,5,2016-12-26 01:00:00,0,0,1.4623845473978485,3.3162395446557635,False,2016-12-26 00:30:00,0.0
718,5,2016-12-26 02:00:00,0,0,1.36451768083313,2.913834879100184,False,2016-12-26 01:30:00,0.0
718,5,2016-12-26 03:00:00,0,0,1.4166682971173856,3.1233597201991605,False,2016-12-26 02:30:00,0.0
718,5,2016-12-26 04:00:00,0,0,1.372992102127558,2.947143300199982,False,2016-12-26 03:30:00,0.0
718,5,2016-12-26 05:00:00,0,0,1.4467800034197662,3.249409378097747,False,2016-12-26 04:30:00,0.0
718,5,2016-12-26 06:00:00,0,0,1.4583319612711587,3.298783008107918,False,2016-12-26 05:30:00,0.0
718,5,2016-12-26 07:00:00,0,0,1.4177310984399225,3.1277443619518888,False,2016-12-26 06:30:00,0.0
718,5,2016-12-26 08:00:00,0,0,1.3820332567610427,2.9829918450609445,False,2016-12-26 07:30:00,0.0
718,5,2016-12-26 09:00:00,0,0,1.4112395110589842,3.101035533879747,False,2016-12-26 08:30:00,0.0
718,5,2016-12-26 10:00:00,0,0,1.414920738355299,3.1161601994159605,False,2016-12-26 09:30:00,0.0
718,5,2016-12-26 11:00:00,0,0,1.4139480566989027,3.112158432433377,False,2016-12-26 10:30:00,0.0
718,5,2016-12-26 12:00:00,0,0,1.4074564693179643,3.0855504540930387,False,2016-12-26 11:30:00,0.0
718,5,2016-12-26 13:00:00,0,0,1.3627869343627252,2.907066881730665,False,2016-12-26 12:30:00,0.0
718,5,2016-12-26 14:00:00,0,0,1.4139480566989027,3.112158432433377,False,2016-12-26 13:30:00,0.0
718,5,2016-12-26 15:00:00,0,0,1.4139480566989027,3.112158432433377,False,2016-12-26 14:30:00,0.0
718,5,2016-12-26 16:00:00,0,0,1.4139480566989027,3.112158432433377,False,2016-12-26 15:30:00,0.0
718,5,2016-12-26 17:00:00,0,0,1.371585823583017,2.9415964184092425,False,2016-12-26 16:30:00,0.0
718,5,2016-12-26 18:00:00,0,0,1.3856209359621126,2.997307206168209,False,2016-12-26 17:30:00,0.0
718,5,2016-12-26 19:00:00,0,0,1.4213187776409923,3.1425799813552,False,2016-12-26 18:30:00,0.0
718,5,2016-12-26 20:00:00,0,0,1.3748309299562091,2.954408094449952,False,2016-12-26 19:30:00,0.0
718,5,2016-12-26 21:00:00,0,0,1.3710092682140684,2.939324524831135,False,2016-12-26 20:30:00,0.0
718,5,2016-12-26 22:00:00,0,0,1.4156788031693075,3.119281698631837,False,2016-12-26 21:30:00,0.0
718,5,2016-12-26 23:00:00,0,0,1.3353114265351886,2.801179550283853,False,2016-12-26 22:30:00,0.0
718,5,2016-12-27 00:00:00,0,0,1.4989585157517331,3.4770238915424825,False,2016-12-26 23:30:00,0.0
718,5,2016-12-27 01:00:00,0,0,1.4355268456427737,3.201858156404398,False,2016-12-27 00:30:00,0.0
718,5,2016-12-27 02:00:00,0,0,1.5325011829102515,3.6297421847583755,False,2016-12-27 01:30:00,0.0
718,5,2016-12-27 03:00:00,0,0,1.511244745283855,3.532368929414822,False,2016-12-27 02:30:00,0.0
718,5,2016-12-27 04:00:00,0,0,1.5374773481535373,3.6528379634505974,False,2016-12-27 03:30:00,0.0
718,5,2016-12-27 05:00:00,0,0,1.6457006756419081,4.184641386486846,False,2016-12-27 04:30:00,0.0
718,5,2016-12-27 06:00:00,0,0,1.6724631160075785,4.325268410258851,False,2016-12-27 05:30:00,0.0
718,5,2016-12-27 07:00:00,0,0,1.6314078559091205,4.111065299181675,False,2016-12-27 06:30:00,0.0
718,5,2016-12-27 08:00:00,0,0,1.6033644482164144,3.9697247099206385,False,2016-12-27 07:30:00,0.0
718,5,2016-12-27 09:00:00,0,0,1.6312358760981727,4.110186374718578,False,2016-12-27 08:30:00,0.0
718,5,2016-12-27 10:00:00,0,0,1.5967605980812847,3.9370135214966235,False,2016-12-27 09:30:00,0.0
